time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
56.6,0.0,-4.8,3171.87,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,912.78,routeedge0_0,312.78,68.55,90.0,0.03,20.0,edge2,1
56.7,0.0,-4.8,3171.83,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,914.77,routeedge0_0,314.77,68.55,90.0,0.03,20.0,edge2,1
56.8,0.0,-4.8,3171.79,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,916.77,routeedge0_0,316.77,68.55,90.0,0.03,20.0,edge2,1
56.9,0.0,-4.8,3171.75,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,918.77,routeedge0_0,318.77,68.55,90.0,0.03,20.0,edge2,1
57.0,0.0,-4.8,3171.71,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,920.77,routeedge0_0,320.77,68.55,90.0,0.03,20.0,edge2,1
57.1,0.0,-4.8,3171.67,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,922.77,routeedge0_0,322.77,68.55,90.0,0.03,20.0,edge2,1
57.2,0.0,-4.8,3171.63,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,924.77,routeedge0_0,324.77,68.55,90.0,0.03,20.0,edge2,1
57.3,0.0,-4.8,3171.59,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,926.77,routeedge0_0,326.77,68.55,90.0,0.03,20.0,edge2,1
57.4,0.0,-4.8,3171.56,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,928.77,routeedge0_0,328.77,68.55,90.0,0.03,20.0,edge2,1
57.5,0.0,-4.8,3171.52,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,930.77,routeedge0_0,330.77,68.55,90.0,0.03,20.0,edge2,1
57.6,0.0,-4.8,3171.48,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,932.77,routeedge0_0,332.77,68.55,90.0,0.03,20.0,edge2,1
57.7,0.0,-4.8,3171.45,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,934.77,routeedge0_0,334.77,68.55,90.0,0.03,20.0,edge2,1
57.8,0.0,-4.8,3171.42,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,936.77,routeedge0_0,336.77,68.55,90.0,0.03,20.0,edge2,1
57.9,0.0,-4.8,3171.38,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,938.77,routeedge0_0,338.77,68.55,90.0,0.03,20.0,edge2,1
58.0,0.0,-4.8,3171.35,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,940.77,routeedge0_0,340.77,68.55,90.0,0.03,20.0,edge2,1
58.1,0.0,-4.8,3171.32,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,942.77,routeedge0_0,342.77,68.55,90.0,0.03,20.0,edge2,1
58.2,0.0,-4.8,3171.29,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,944.77,routeedge0_0,344.77,68.55,90.0,0.03,20.0,edge2,1
58.3,0.0,-4.8,3171.25,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,946.77,routeedge0_0,346.77,68.55,90.0,0.03,20.0,edge2,1
58.4,0.0,-4.8,3171.22,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,948.77,routeedge0_0,348.77,68.55,90.0,0.03,20.0,edge2,1
58.5,0.0,-4.8,3171.19,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,950.77,routeedge0_0,350.77,68.55,90.0,0.03,20.0,edge2,1
58.6,0.0,-4.8,3171.16,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,952.77,routeedge0_0,352.77,68.55,90.0,0.03,20.0,edge2,1
58.7,0.0,-4.8,3171.14,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,954.77,routeedge0_0,354.77,68.55,90.0,0.03,20.0,edge2,1
58.8,0.0,-4.8,3171.11,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,956.77,routeedge0_0,356.77,68.55,90.0,0.03,20.0,edge2,1
58.9,0.0,-4.8,3171.08,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,958.77,routeedge0_0,358.77,68.55,90.0,0.03,20.0,edge2,1
59.0,0.0,-4.8,3171.05,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,960.77,routeedge0_0,360.77,68.55,90.0,0.03,20.0,edge2,1
59.1,0.0,-4.8,3171.03,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,962.77,routeedge0_0,362.77,68.55,90.0,0.03,20.0,edge2,1
59.2,0.0,-4.8,3171.0,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,964.77,routeedge0_0,364.77,68.55,90.0,0.03,20.0,edge2,1
59.3,0.0,-4.8,3170.98,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,966.77,routeedge0_0,366.77,68.55,90.0,0.03,20.0,edge2,1
59.4,0.0,-4.8,3170.95,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,968.77,routeedge0_0,368.77,68.55,90.0,0.03,20.0,edge2,1
59.5,0.0,-4.8,3170.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,970.77,routeedge0_0,370.77,68.55,90.0,0.03,20.0,edge2,1
59.6,0.0,-4.8,3170.9,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,972.77,routeedge0_0,372.77,68.55,90.0,0.03,20.0,edge2,1
59.7,0.0,-4.8,3170.88,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,974.77,routeedge0_0,374.77,68.55,90.0,0.03,20.0,edge2,1
59.8,0.0,-4.8,3170.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,976.77,routeedge0_0,376.77,68.55,90.0,0.03,20.0,edge2,1
59.9,0.0,-4.8,3170.83,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,978.77,routeedge0_0,378.77,68.55,90.0,0.03,20.0,edge2,1
60.0,0.0,-4.8,3170.81,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,980.77,routeedge0_0,380.77,68.55,90.0,0.03,20.0,edge2,1
60.1,0.0,-4.8,3170.79,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,982.77,routeedge0_0,382.77,68.55,90.0,0.03,20.0,edge2,1
60.2,0.0,-4.8,3170.77,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,984.77,routeedge0_0,384.77,68.55,90.0,0.03,20.0,edge2,1
60.3,0.0,-4.8,3170.75,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,986.77,routeedge0_0,386.77,68.55,90.0,0.03,20.0,edge2,1
60.4,0.0,-4.8,3170.73,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,988.77,routeedge0_0,388.77,68.55,90.0,0.03,20.0,edge2,1
60.5,0.0,-4.8,3170.71,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,990.77,routeedge0_0,390.77,68.55,90.0,0.03,20.0,edge2,1
60.6,0.0,-4.8,3170.69,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,992.77,routeedge0_0,392.77,68.55,90.0,0.03,20.0,edge2,1
60.7,0.0,-4.8,3170.67,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,994.77,routeedge0_0,394.77,68.55,90.0,0.03,20.0,edge2,1
60.8,0.0,-4.8,3170.65,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,996.77,routeedge0_0,396.77,68.55,90.0,0.03,20.0,edge2,1
60.9,0.0,-4.8,3170.63,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,998.77,routeedge0_0,398.77,68.55,90.0,0.03,20.0,edge2,1
61.0,0.0,-4.8,3170.62,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1000.77,routeedge0_0,400.77,68.55,90.0,0.03,20.0,edge2,1
61.1,0.0,-4.8,3170.6,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1002.77,routeedge0_0,402.77,68.55,90.0,0.03,20.0,edge2,1
61.2,0.0,-4.8,3170.58,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1004.77,routeedge0_0,404.77,68.55,90.0,0.03,20.0,edge2,1
61.3,0.0,-4.8,3170.56,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1006.77,routeedge0_0,406.77,68.55,90.0,0.03,20.0,edge2,1
61.4,0.0,-4.8,3170.55,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1008.77,routeedge0_0,408.77,68.55,90.0,0.03,20.0,edge2,1
61.5,0.0,-4.8,3170.53,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1010.77,routeedge0_0,410.77,68.55,90.0,0.03,20.0,edge2,1
61.6,0.0,-4.8,3170.51,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1012.77,routeedge0_0,412.77,68.55,90.0,0.03,20.0,edge2,1
61.7,0.0,-4.8,3170.5,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1014.77,routeedge0_0,414.77,68.55,90.0,0.03,20.0,edge2,1
61.8,0.0,-4.8,3170.48,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1016.77,routeedge0_0,416.77,68.55,90.0,0.03,20.0,edge2,1
61.9,0.0,-4.8,3170.47,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1018.77,routeedge0_0,418.77,68.55,90.0,0.03,20.0,edge2,1
62.0,0.0,-4.8,3170.45,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1020.77,routeedge0_0,420.77,68.55,90.0,0.03,20.0,edge2,1
62.1,0.0,-4.8,3170.44,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1022.77,routeedge0_0,422.77,68.55,90.0,0.03,20.0,edge2,1
62.2,0.0,-4.8,3170.42,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1024.77,routeedge0_0,424.77,68.55,90.0,0.03,20.0,edge2,1
62.3,0.0,-4.8,3170.41,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1026.77,routeedge0_0,426.77,68.55,90.0,0.03,20.0,edge2,1
62.4,0.0,-4.8,3170.4,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1028.77,routeedge0_0,428.77,68.55,90.0,0.03,20.0,edge2,1
62.5,0.0,-4.8,3170.38,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1030.77,routeedge0_0,430.77,68.55,90.0,0.03,20.0,edge2,1
62.6,0.0,-4.8,3170.37,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1032.77,routeedge0_0,432.77,68.55,90.0,0.03,20.0,edge2,1
62.7,0.0,-4.8,3170.36,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1034.77,routeedge0_0,434.77,68.55,90.0,0.03,20.0,edge2,1
62.8,0.0,-4.8,3170.35,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1036.77,routeedge0_0,436.77,68.55,90.0,0.03,20.0,edge2,1
62.9,0.0,-4.8,3170.33,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1038.77,routeedge0_0,438.77,68.55,90.0,0.03,20.0,edge2,1
63.0,0.0,-4.8,3170.32,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1040.77,routeedge0_0,440.77,68.55,90.0,0.03,20.0,edge2,1
63.1,0.0,-4.8,3170.31,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1042.77,routeedge0_0,442.77,68.55,90.0,0.03,20.0,edge2,1
63.2,0.0,-4.8,3170.3,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1044.77,routeedge0_0,444.77,68.55,90.0,0.03,20.0,edge2,1
63.3,0.0,-4.8,3170.29,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1046.77,routeedge0_0,446.77,68.55,90.0,0.03,20.0,edge2,1
63.4,0.0,-4.8,3170.27,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1048.77,routeedge0_0,448.77,68.55,90.0,0.03,20.0,edge2,1
63.5,0.0,-4.8,3170.26,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1050.77,routeedge0_0,450.77,68.55,90.0,0.03,20.0,edge2,1
63.6,0.0,-4.8,3170.25,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1052.77,routeedge0_0,452.77,68.55,90.0,0.03,20.0,edge2,1
63.7,0.0,-4.8,3170.24,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1054.77,routeedge0_0,454.77,68.55,90.0,0.03,20.0,edge2,1
63.8,0.0,-4.8,3170.23,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1056.77,routeedge0_0,456.77,68.55,90.0,0.03,20.0,edge2,1
63.9,0.0,-4.8,3170.22,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1058.77,routeedge0_0,458.77,68.55,90.0,0.03,20.0,edge2,1
64.0,0.0,-4.8,3170.21,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1060.77,routeedge0_0,460.77,68.55,90.0,0.03,20.0,edge2,1
64.1,0.0,-4.8,3170.2,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1062.77,routeedge0_0,462.77,68.55,90.0,0.03,20.0,edge2,1
64.2,0.0,-4.8,3170.19,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1064.77,routeedge0_0,464.77,68.55,90.0,0.03,20.0,edge2,1
64.3,0.0,-4.8,3170.18,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1066.77,routeedge0_0,466.77,68.55,90.0,0.03,20.0,edge2,1
64.4,0.0,-4.8,3170.17,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1068.77,routeedge0_0,468.77,68.55,90.0,0.03,20.0,edge2,1
64.5,0.0,-4.8,3170.17,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1070.77,routeedge0_0,470.77,68.55,90.0,0.03,20.0,edge2,1
64.6,0.0,-4.8,3170.16,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1072.77,routeedge0_0,472.77,68.55,90.0,0.03,20.0,edge2,1
64.7,0.0,-4.8,3170.15,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1074.77,routeedge0_0,474.77,68.55,90.0,0.03,20.0,edge2,1
64.8,0.0,-4.8,3170.14,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1076.77,routeedge0_0,476.77,68.55,90.0,0.03,20.0,edge2,1
64.9,0.0,-4.8,3170.13,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1078.77,routeedge0_0,478.77,68.55,90.0,0.03,20.0,edge2,1
65.0,0.0,-4.8,3170.12,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1080.77,routeedge0_0,480.77,68.55,90.0,0.03,20.0,edge2,1
65.1,0.0,-4.8,3170.12,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1082.77,routeedge0_0,482.77,68.55,90.0,0.03,20.0,edge2,1
65.2,0.0,-4.8,3170.11,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1084.77,routeedge0_0,484.77,68.55,90.0,0.03,20.0,edge2,1
65.3,0.0,-4.8,3170.1,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1086.77,routeedge0_0,486.77,68.55,90.0,0.03,20.0,edge2,1
65.4,0.0,-4.8,3170.09,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1088.76,routeedge0_0,488.76,68.55,90.0,0.03,20.0,edge2,1
65.5,0.0,-4.8,3170.09,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1090.76,routeedge0_0,490.76,68.55,90.0,0.03,20.0,edge2,1
65.6,0.0,-4.8,3170.08,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1092.76,routeedge0_0,492.76,68.55,90.0,0.03,20.0,edge2,1
65.7,0.0,-4.8,3170.07,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1094.76,routeedge0_0,494.76,68.55,90.0,0.03,20.0,edge2,1
65.8,0.0,-4.8,3170.06,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1096.76,routeedge0_0,496.76,68.55,90.0,0.03,20.0,edge2,1
65.9,0.0,-4.8,3170.06,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1098.76,routeedge0_0,498.76,68.55,90.0,0.03,20.0,edge2,1
66.0,0.0,-4.8,3170.05,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1100.76,routeedge0_0,500.76,68.55,90.0,0.03,20.0,edge2,1
66.1,0.0,-4.8,3170.04,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1102.76,routeedge0_0,502.76,68.55,90.0,0.03,20.0,edge2,1
66.2,0.0,-4.8,3170.04,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1104.76,routeedge0_0,504.76,68.55,90.0,0.03,20.0,edge2,1
66.3,0.0,-4.8,3170.03,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1106.76,routeedge0_0,506.76,68.55,90.0,0.03,20.0,edge2,1
66.4,0.0,-4.8,3170.03,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1108.76,routeedge0_0,508.76,68.55,90.0,0.03,20.0,edge2,1
66.5,0.0,-4.8,3170.02,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1110.76,routeedge0_0,510.76,68.55,90.0,0.03,20.0,edge2,1
66.6,0.0,-4.8,3170.01,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1112.76,routeedge0_0,512.76,68.55,90.0,0.03,20.0,edge2,1
66.7,0.0,-4.8,3170.01,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1114.76,routeedge0_0,514.76,68.55,90.0,0.03,20.0,edge2,1
66.8,0.0,-4.8,3170.0,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1116.76,routeedge0_0,516.76,68.55,90.0,0.03,20.0,edge2,1
66.9,0.0,-4.8,3170.0,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1118.76,routeedge0_0,518.76,68.55,90.0,0.03,20.0,edge2,1
67.0,0.0,-4.8,3169.99,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1120.76,routeedge0_0,520.76,68.55,90.0,0.03,20.0,edge2,1
67.1,0.0,-4.8,3169.99,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1122.76,routeedge0_0,522.76,68.55,90.0,0.03,20.0,edge2,1
67.2,0.0,-4.8,3169.98,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1124.76,routeedge0_0,524.76,68.55,90.0,0.03,20.0,edge2,1
67.3,0.0,-4.8,3169.98,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1126.76,routeedge0_0,526.76,68.55,90.0,0.03,20.0,edge2,1
67.4,0.0,-4.8,3169.97,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1128.76,routeedge0_0,528.76,68.55,90.0,0.03,20.0,edge2,1
67.5,0.0,-4.8,3169.97,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1130.76,routeedge0_0,530.76,68.55,90.0,0.03,20.0,edge2,1
67.6,0.0,-4.8,3169.96,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1132.76,routeedge0_0,532.76,68.55,90.0,0.03,20.0,edge2,1
67.7,0.0,-4.8,3169.96,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1134.76,routeedge0_0,534.76,68.55,90.0,0.03,20.0,edge2,1
67.8,0.0,-4.8,3169.95,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1136.76,routeedge0_0,536.76,68.55,90.0,0.03,20.0,edge2,1
67.9,0.0,-4.8,3169.95,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1138.76,routeedge0_0,538.76,68.55,90.0,0.03,20.0,edge2,1
68.0,0.0,-4.8,3169.94,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1140.76,routeedge0_0,540.76,68.55,90.0,0.03,20.0,edge2,1
68.1,0.0,-4.8,3169.94,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1142.76,routeedge0_0,542.76,68.55,90.0,0.03,20.0,edge2,1
68.2,0.0,-4.8,3169.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1144.76,routeedge0_0,544.76,68.55,90.0,0.03,20.0,edge2,1
68.3,0.0,-4.8,3169.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1146.76,routeedge0_0,546.76,68.55,90.0,0.03,20.0,edge2,1
68.4,0.0,-4.8,3169.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1148.76,routeedge0_0,548.76,68.55,90.0,0.03,20.0,edge2,1
68.5,0.0,-4.8,3169.92,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1150.76,routeedge0_0,550.76,68.55,90.0,0.03,20.0,edge2,1
68.6,0.0,-4.8,3169.92,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1152.76,routeedge0_0,552.76,68.55,90.0,0.03,20.0,edge2,1
68.7,0.0,-4.8,3169.91,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1154.76,routeedge0_0,554.76,68.55,90.0,0.03,20.0,edge2,1
68.8,0.0,-4.8,3169.91,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1156.76,routeedge0_0,556.76,68.55,90.0,0.03,20.0,edge2,1
68.9,0.0,-4.8,3169.91,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1158.76,routeedge0_0,558.76,68.55,90.0,0.03,20.0,edge2,1
69.0,0.0,-4.8,3169.9,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1160.76,routeedge0_0,560.76,68.55,90.0,0.03,20.0,edge2,1
69.1,0.0,-4.8,3169.9,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1162.76,routeedge0_0,562.76,68.55,90.0,0.03,20.0,edge2,1
69.2,0.0,-4.8,3169.9,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1164.76,routeedge0_0,564.76,68.55,90.0,0.03,20.0,edge2,1
69.3,0.0,-4.8,3169.89,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1166.76,routeedge0_0,566.76,68.55,90.0,0.03,20.0,edge2,1
69.4,0.0,-4.8,3169.89,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1168.76,routeedge0_0,568.76,68.55,90.0,0.03,20.0,edge2,1
69.5,0.0,-4.8,3169.89,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1170.76,routeedge0_0,570.76,68.55,90.0,0.03,20.0,edge2,1
69.6,0.0,-4.8,3169.88,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1172.76,routeedge0_0,572.76,68.55,90.0,0.03,20.0,edge2,1
69.7,0.0,-4.8,3169.88,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1174.76,routeedge0_0,574.76,68.55,90.0,0.03,20.0,edge2,1
69.8,0.0,-4.8,3169.88,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1176.76,routeedge0_0,576.76,68.55,90.0,0.03,20.0,edge2,1
69.9,0.0,-4.8,3169.87,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1178.76,routeedge0_0,578.76,68.55,90.0,0.03,20.0,edge2,1
70.0,0.0,-4.8,3169.87,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1180.76,routeedge0_0,580.76,68.55,90.0,0.03,20.0,edge2,1
70.1,0.0,-4.8,3169.87,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1182.76,routeedge0_0,582.76,68.55,90.0,0.03,20.0,edge2,1
70.2,0.0,-4.8,3169.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1184.76,routeedge0_0,584.76,68.55,90.0,0.03,20.0,edge2,1
70.3,0.0,-4.8,3169.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1186.76,routeedge0_0,586.76,68.55,90.0,0.03,20.0,edge2,1
