time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
102.5,75.83,-8.0,5859.49,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2271.78,routeedge0_0,1671.78,73.83,90.0,0.13,29.82,edge2,0
102.6,75.82,-8.0,5858.35,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2274.76,routeedge0_0,1674.76,73.83,90.0,0.13,29.82,edge2,0
102.7,75.8,-8.0,5857.22,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2277.74,routeedge0_0,1677.74,73.83,90.0,0.13,29.82,edge2,0
102.8,75.79,-8.0,5856.11,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2280.72,routeedge0_0,1680.72,73.83,90.0,0.13,29.82,edge2,0
102.9,75.78,-8.0,5855.01,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2283.71,routeedge0_0,1683.71,73.83,90.0,0.13,29.83,edge2,0
103.0,75.77,-8.0,5853.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2286.69,routeedge0_0,1686.69,73.83,90.0,0.13,29.83,edge2,0
103.1,75.76,-8.0,5852.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2289.67,routeedge0_0,1689.67,73.83,90.0,0.13,29.83,edge2,0
103.2,75.75,-8.0,5851.81,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2292.65,routeedge0_0,1692.65,73.83,90.0,0.13,29.83,edge2,0
103.3,75.73,-8.0,5850.77,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2295.64,routeedge0_0,1695.64,73.83,90.0,0.13,29.83,edge2,0
103.4,75.72,-8.0,5849.74,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2298.62,routeedge0_0,1698.62,73.83,90.0,0.13,29.83,edge2,0
103.5,75.71,-8.0,5848.73,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2301.6,routeedge0_0,1701.6,73.83,90.0,0.13,29.83,edge2,0
103.6,75.7,-8.0,5847.73,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2304.59,routeedge0_0,1704.59,73.83,90.0,0.13,29.84,edge2,0
103.7,75.69,-8.0,5846.74,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2307.57,routeedge0_0,1707.57,73.83,90.0,0.13,29.84,edge2,0
103.8,75.68,-8.0,5845.77,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2310.56,routeedge0_0,1710.56,73.83,90.0,0.13,29.84,edge2,0
103.9,75.67,-8.0,5844.81,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2313.54,routeedge0_0,1713.54,73.83,90.0,0.13,29.84,edge2,0
104.0,75.66,-8.0,5843.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2316.52,routeedge0_0,1716.52,73.83,90.0,0.13,29.84,edge2,0
104.1,75.65,-8.0,5842.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2319.51,routeedge0_0,1719.51,73.83,90.0,0.13,29.84,edge2,0
104.2,75.64,-8.0,5842.01,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2322.49,routeedge0_0,1722.49,73.83,90.0,0.13,29.84,edge2,0
104.3,75.63,-8.0,5841.1,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2325.48,routeedge0_0,1725.48,73.83,90.0,0.13,29.85,edge2,0
104.4,75.62,-8.0,5840.2,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2328.46,routeedge0_0,1728.46,73.83,90.0,0.13,29.85,edge2,0
104.5,75.61,-8.0,5839.31,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.49,2331.45,routeedge0_0,1731.45,73.83,90.0,0.13,29.85,edge2,0
104.6,75.6,-8.0,5838.44,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2334.43,routeedge0_0,1734.43,73.83,90.0,0.13,29.85,edge2,0
104.7,75.59,-8.0,5837.58,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2337.42,routeedge0_0,1737.42,73.84,90.0,0.13,29.85,edge2,0
104.8,75.58,-8.0,5836.73,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2340.4,routeedge0_0,1740.4,73.84,90.0,0.13,29.85,edge2,0
104.9,75.58,-8.0,5835.89,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2343.39,routeedge0_0,1743.39,73.84,90.0,0.13,29.85,edge2,0
105.0,75.57,-8.0,5835.06,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2346.37,routeedge0_0,1746.37,73.84,90.0,0.13,29.85,edge2,0
105.1,75.56,-8.0,5834.25,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2349.36,routeedge0_0,1749.36,73.84,90.0,0.13,29.85,edge2,0
105.2,75.55,-8.0,5833.44,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2352.34,routeedge0_0,1752.34,73.84,90.0,0.13,29.86,edge2,0
105.3,75.54,-8.0,5832.65,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2355.33,routeedge0_0,1755.33,73.84,90.0,0.13,29.86,edge2,0
105.4,75.53,-8.0,5831.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2358.31,routeedge0_0,1758.31,73.84,90.0,0.13,29.86,edge2,0
105.5,75.52,-8.0,5831.09,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2361.3,routeedge0_0,1761.3,73.84,90.0,0.13,29.86,edge2,0
105.6,75.52,-8.0,5830.33,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2364.29,routeedge0_0,1764.29,73.84,90.0,0.13,29.86,edge2,0
105.7,75.51,-8.0,5829.57,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2367.27,routeedge0_0,1767.27,73.84,90.0,0.13,29.86,edge2,0
105.8,75.5,-8.0,5828.83,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2370.26,routeedge0_0,1770.26,73.84,90.0,0.13,29.86,edge2,0
105.9,75.49,-8.0,5828.1,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.49,2373.24,routeedge0_0,1773.24,73.84,90.0,0.13,29.86,edge2,0
106.0,75.48,-8.0,5827.37,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2376.23,routeedge0_0,1776.23,73.84,90.0,0.13,29.86,edge2,0
106.1,75.48,-8.0,5826.66,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2379.22,routeedge0_0,1779.22,73.84,90.0,0.13,29.86,edge2,0
106.2,75.47,-8.0,5825.96,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2382.2,routeedge0_0,1782.2,73.84,90.0,0.13,29.87,edge2,0
106.3,75.46,-8.0,5825.26,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2385.19,routeedge0_0,1785.19,73.84,90.0,0.13,29.87,edge2,0
106.4,75.45,-8.0,5824.58,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2388.18,routeedge0_0,1788.18,73.84,90.0,0.13,29.87,edge2,0
106.5,75.45,-8.0,5823.9,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2391.16,routeedge0_0,1791.16,73.84,90.0,0.13,29.87,edge2,0
106.6,75.44,-8.0,5823.24,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2394.15,routeedge0_0,1794.15,73.84,90.0,0.13,29.87,edge2,0
106.7,75.43,-8.0,5822.58,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2397.14,routeedge0_0,1797.14,73.84,90.0,0.13,29.87,edge2,0
106.8,75.43,-8.0,5821.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2400.13,routeedge0_0,1800.13,73.84,90.0,0.13,29.87,edge2,0
106.9,75.42,-8.0,5821.29,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2403.11,routeedge0_0,1803.11,73.84,90.0,0.13,29.87,edge2,0
107.0,75.41,-8.0,5820.66,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2406.1,routeedge0_0,1806.1,73.84,90.0,0.13,29.87,edge2,0
107.1,75.41,-8.0,5820.04,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2409.09,routeedge0_0,1809.09,73.84,90.0,0.13,29.87,edge2,0
107.2,75.4,-8.0,5819.43,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.49,2412.08,routeedge0_0,1812.08,73.84,90.0,0.13,29.87,edge2,0
107.3,75.39,-8.0,5818.82,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2415.06,routeedge0_0,1815.06,73.84,90.0,0.13,29.88,edge2,0
107.4,75.39,-8.0,5818.22,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2418.05,routeedge0_0,1818.05,73.84,90.0,0.13,29.88,edge2,0
107.5,75.38,-8.0,5817.63,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2421.04,routeedge0_0,1821.04,73.84,90.0,0.13,29.88,edge2,0
107.6,75.37,-8.0,5817.05,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2424.03,routeedge0_0,1824.03,73.84,90.0,0.13,29.88,edge2,0
107.7,75.37,-8.0,5816.48,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2427.01,routeedge0_0,1827.01,73.84,90.0,0.13,29.88,edge2,0
107.8,75.36,-8.0,5815.91,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2430.0,routeedge0_0,1830.0,73.84,90.0,0.13,29.88,edge2,0
107.9,75.36,-8.0,5815.35,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2432.99,routeedge0_0,1832.99,73.84,90.0,0.13,29.88,edge2,0
108.0,75.35,-8.0,5814.8,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2435.98,routeedge0_0,1835.98,73.84,90.0,0.13,29.88,edge2,0
108.1,75.34,-8.0,5814.26,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2438.97,routeedge0_0,1838.97,73.84,90.0,0.13,29.88,edge2,0
108.2,75.34,-8.0,5813.72,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2441.95,routeedge0_0,1841.95,73.84,90.0,0.13,29.88,edge2,0
108.3,75.33,-8.0,5813.2,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2444.94,routeedge0_0,1844.94,73.84,90.0,0.13,29.88,edge2,0
108.4,75.33,-8.0,5812.67,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2447.93,routeedge0_0,1847.93,73.84,90.0,0.13,29.88,edge2,0
108.5,75.32,-8.0,5812.16,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2450.92,routeedge0_0,1850.92,73.84,90.0,0.13,29.88,edge2,0
108.6,75.32,-8.0,5811.65,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2453.91,routeedge0_0,1853.91,73.84,90.0,0.13,29.89,edge2,0
108.7,75.31,-8.0,5811.15,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2456.9,routeedge0_0,1856.9,73.84,90.0,0.13,29.89,edge2,0
108.8,75.31,-8.0,5810.66,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2459.89,routeedge0_0,1859.89,73.84,90.0,0.13,29.89,edge2,0
108.9,75.3,-8.0,5810.17,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.97,2.5,0.49,2462.87,routeedge0_0,1862.87,73.84,90.0,0.13,29.89,edge2,0
109.0,76.64,-8.0,5874.61,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.53,0.5,2465.86,routeedge0_0,1865.86,73.86,90.0,0.13,29.89,edge2,0
109.1,76.63,-8.0,5873.61,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2468.85,routeedge0_0,1868.85,73.86,90.0,0.13,29.89,edge2,0
109.2,76.62,-8.0,5872.62,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2471.84,routeedge0_0,1871.84,73.86,90.0,0.13,29.89,edge2,0
109.3,76.61,-8.0,5871.64,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2474.83,routeedge0_0,1874.83,73.86,90.0,0.13,29.89,edge2,0
109.4,76.6,-8.0,5870.67,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2477.82,routeedge0_0,1877.82,73.86,90.0,0.13,29.89,edge2,0
109.5,76.59,-8.0,5869.72,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2480.81,routeedge0_0,1880.81,73.86,90.0,0.13,29.9,edge2,0
109.6,76.58,-8.0,5868.78,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2483.8,routeedge0_0,1883.8,73.86,90.0,0.13,29.9,edge2,0
109.7,76.57,-8.0,5867.85,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2486.79,routeedge0_0,1886.79,73.86,90.0,0.13,29.9,edge2,0
109.8,76.56,-8.0,5866.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2489.78,routeedge0_0,1889.78,73.86,90.0,0.13,29.9,edge2,0
109.9,76.55,-8.0,5866.03,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2492.77,routeedge0_0,1892.77,73.86,90.0,0.13,29.9,edge2,0
110.0,76.54,-8.0,5865.14,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2495.76,routeedge0_0,1895.76,73.86,90.0,0.13,29.9,edge2,0
110.1,76.53,-8.0,5864.25,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2498.75,routeedge0_0,1898.75,73.86,90.0,0.13,29.9,edge2,0
110.2,76.53,-8.0,5863.38,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2501.74,routeedge0_0,1901.74,73.86,90.0,0.13,29.91,edge2,0
110.3,76.52,-8.0,5862.52,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2504.73,routeedge0_0,1904.73,73.86,90.0,0.13,29.91,edge2,0
110.4,76.51,-8.0,5861.67,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2507.72,routeedge0_0,1907.72,73.86,90.0,0.13,29.91,edge2,0
110.5,76.5,-8.0,5860.84,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2510.71,routeedge0_0,1910.71,73.86,90.0,0.13,29.91,edge2,0
110.6,76.49,-8.0,5860.01,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2513.7,routeedge0_0,1913.7,73.86,90.0,0.13,29.91,edge2,0
110.7,76.48,-8.0,5859.19,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2516.69,routeedge0_0,1916.69,73.86,90.0,0.13,29.91,edge2,0
110.8,76.48,-8.0,5858.39,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2519.69,routeedge0_0,1919.69,73.86,90.0,0.13,29.91,edge2,0
110.9,76.47,-8.0,5857.59,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2522.68,routeedge0_0,1922.68,73.86,90.0,0.13,29.91,edge2,0
111.0,76.46,-8.0,5856.8,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2525.67,routeedge0_0,1925.67,73.87,90.0,0.13,29.91,edge2,0
111.1,76.45,-8.0,5856.03,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2528.66,routeedge0_0,1928.66,73.87,90.0,0.13,29.92,edge2,0
111.2,76.44,-8.0,5855.26,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2531.65,routeedge0_0,1931.65,73.87,90.0,0.13,29.92,edge2,0
111.3,76.44,-8.0,5854.51,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2534.64,routeedge0_0,1934.64,73.87,90.0,0.13,29.92,edge2,0
111.4,76.43,-8.0,5853.76,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2537.64,routeedge0_0,1937.64,73.87,90.0,0.13,29.92,edge2,0
111.5,76.42,-8.0,5853.02,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2540.63,routeedge0_0,1940.63,73.87,90.0,0.13,29.92,edge2,0
111.6,76.41,-8.0,5852.3,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2543.62,routeedge0_0,1943.62,73.87,90.0,0.13,29.92,edge2,0
111.7,76.41,-8.0,5851.58,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2546.61,routeedge0_0,1946.61,73.87,90.0,0.13,29.92,edge2,0
111.8,76.4,-8.0,5850.87,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2549.6,routeedge0_0,1949.6,73.87,90.0,0.13,29.92,edge2,0
111.9,76.39,-8.0,5850.17,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2552.6,routeedge0_0,1952.6,73.87,90.0,0.13,29.92,edge2,0
112.0,76.39,-8.0,5849.48,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2555.59,routeedge0_0,1955.59,73.87,90.0,0.13,29.93,edge2,0
112.1,76.38,-8.0,5848.8,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2558.58,routeedge0_0,1958.58,73.87,90.0,0.13,29.93,edge2,0
112.2,76.37,-8.0,5848.13,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2561.57,routeedge0_0,1961.57,73.87,90.0,0.13,29.93,edge2,0
112.3,76.37,-8.0,5847.46,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2564.57,routeedge0_0,1964.57,73.87,90.0,0.13,29.93,edge2,0
112.4,76.36,-8.0,5846.81,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2567.56,routeedge0_0,1967.56,73.87,90.0,0.13,29.93,edge2,0
112.5,76.35,-8.0,5846.16,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2570.55,routeedge0_0,1970.55,73.87,90.0,0.13,29.93,edge2,0
112.6,76.35,-8.0,5845.52,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2573.55,routeedge0_0,1973.55,73.87,90.0,0.13,29.93,edge2,0
112.7,76.34,-8.0,5844.89,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2576.54,routeedge0_0,1976.54,73.87,90.0,0.13,29.93,edge2,0
112.8,76.33,-8.0,5844.27,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2579.53,routeedge0_0,1979.53,73.87,90.0,0.13,29.93,edge2,0
112.9,76.33,-8.0,5843.65,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2582.53,routeedge0_0,1982.53,73.87,90.0,0.13,29.93,edge2,0
113.0,76.32,-8.0,5843.05,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2585.52,routeedge0_0,1985.52,73.87,90.0,0.13,29.93,edge2,0
113.1,76.32,-8.0,5842.45,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2588.51,routeedge0_0,1988.51,73.87,90.0,0.13,29.94,edge2,0
113.2,76.31,-8.0,5841.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2591.51,routeedge0_0,1991.51,73.87,90.0,0.13,29.94,edge2,0
113.3,76.3,-8.0,5841.28,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2594.5,routeedge0_0,1994.5,73.87,90.0,0.13,29.94,edge2,0
113.4,76.3,-8.0,5840.7,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2597.49,routeedge0_0,1997.49,73.87,90.0,0.13,29.94,edge2,0
113.5,76.29,-8.0,5840.13,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2600.39,routeedge0_0,0.39,73.87,90.0,0.13,29.94,edge3,0
113.6,76.29,-8.0,5839.57,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2603.38,routeedge0_0,3.38,73.87,90.0,0.13,29.94,edge3,0
113.7,76.28,-8.0,5839.02,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2606.38,routeedge0_0,6.38,73.87,90.0,0.13,29.94,edge3,0
113.8,76.28,-8.0,5838.47,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2609.37,routeedge0_0,9.37,73.87,90.0,0.13,29.94,edge3,0
113.9,76.27,-8.0,5837.93,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2612.36,routeedge0_0,12.36,73.87,90.0,0.13,29.94,edge3,0
114.0,76.27,-8.0,5837.4,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2615.36,routeedge0_0,15.36,73.87,90.0,0.13,29.94,edge3,0
114.1,76.26,-8.0,5836.87,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2618.35,routeedge0_0,18.35,73.87,90.0,0.13,29.94,edge3,0
114.2,76.25,-8.0,5836.36,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2621.35,routeedge0_0,21.35,73.87,90.0,0.13,29.94,edge3,0
114.3,76.25,-8.0,5835.84,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2624.34,routeedge0_0,24.34,73.87,90.0,0.13,29.94,edge3,0
114.4,76.24,-8.0,5835.34,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2627.34,routeedge0_0,27.34,73.87,90.0,0.13,29.95,edge3,0
114.5,76.24,-8.0,5834.84,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2630.33,routeedge0_0,30.33,73.87,90.0,0.13,29.95,edge3,0
114.6,76.23,-8.0,5834.35,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2633.33,routeedge0_0,33.33,73.87,90.0,0.13,29.95,edge3,0
114.7,76.23,-8.0,5833.86,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2636.32,routeedge0_0,36.32,73.87,90.0,0.13,29.95,edge3,0
114.8,76.23,-8.0,5833.38,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2639.32,routeedge0_0,39.32,73.87,90.0,0.13,29.95,edge3,0
114.9,76.22,-8.0,5832.91,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2642.31,routeedge0_0,42.31,73.87,90.0,0.13,29.95,edge3,0
115.0,76.22,-8.0,5832.44,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2645.31,routeedge0_0,45.31,73.87,90.0,0.13,29.95,edge3,0
115.1,76.21,-8.0,5831.98,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2648.3,routeedge0_0,48.3,73.87,90.0,0.13,29.95,edge3,0
115.2,76.21,-8.0,5831.52,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2651.3,routeedge0_0,51.3,73.88,90.0,0.13,29.95,edge3,0
115.3,76.2,-8.0,5831.08,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2654.29,routeedge0_0,54.29,73.88,90.0,0.13,29.95,edge3,0
115.4,76.2,-8.0,5830.63,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2657.29,routeedge0_0,57.29,73.88,90.0,0.13,29.95,edge3,0
115.5,76.19,-8.0,5830.19,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2660.28,routeedge0_0,60.28,73.88,90.0,0.13,29.95,edge3,0
115.6,76.19,-8.0,5829.76,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2663.28,routeedge0_0,63.28,73.88,90.0,0.13,29.95,edge3,0
115.7,76.18,-8.0,5829.34,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2666.27,routeedge0_0,66.27,73.88,90.0,0.13,29.95,edge3,0
115.8,76.18,-8.0,5828.92,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2669.27,routeedge0_0,69.27,73.88,90.0,0.13,29.95,edge3,0
115.9,76.18,-8.0,5828.5,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2672.26,routeedge0_0,72.26,73.88,90.0,0.13,29.96,edge3,0
116.0,76.17,-8.0,5828.09,0.0,rl,rl_1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2675.26,routeedge0_0,75.26,73.88,90.0,0.13,29.96,edge3,0
